timestamp,open,high,low,close,volume,count
2025-12-02 18:43:00+00:00,139.85,139.9,139.77,139.81,3.3640649,12
2025-12-02 18:44:00+00:00,139.83,139.83,139.82,139.82,11.08103693,9
2025-12-02 18:45:00+00:00,139.8,139.87,139.79,139.85,25.77846655,23
2025-12-02 18:46:00+00:00,139.85,139.87,139.79,139.79,7.84956817,8
2025-12-02 18:47:00+00:00,139.84,139.98,139.84,139.98,10.35687385,19
2025-12-02 18:48:00+00:00,139.98,140.14,139.98,140.07,226.98015637,20
2025-12-02 18:49:00+00:00,140.08,140.16,140.02,140.16,15.61096452,12
2025-12-02 18:50:00+00:00,140.2,140.2,140.0,140.0,11.96189002,8
2025-12-02 18:51:00+00:00,140.12,140.12,139.92,139.93,128.78361264,13
2025-12-02 18:52:00+00:00,139.95,139.98,139.91,139.91,3.73672516,11
2025-12-02 18:53:00+00:00,139.82,139.83,139.8,139.8,30.50310512,7
2025-12-02 18:54:00+00:00,139.8,139.9,139.8,139.9,15.14128399,9
2025-12-02 18:55:00+00:00,139.9,140.03,139.9,139.94,112.64974625,14
2025-12-02 18:56:00+00:00,139.94,139.94,139.87,139.87,14.49989534,12
2025-12-02 18:57:00+00:00,139.86,139.87,139.63,139.63,17.2514009,17
2025-12-02 18:58:00+00:00,139.66,139.77,139.66,139.76,1.62117375,6
2025-12-02 18:59:00+00:00,139.77,139.92,139.76,139.88,14.76584458,20
2025-12-02 19:00:00+00:00,139.88,139.94,139.85,139.88,197.52858956,17
2025-12-02 19:01:00+00:00,139.88,139.9,139.83,139.86,147.14856114,15
2025-12-02 19:02:00+00:00,139.96,139.96,139.81,139.81,61.96346,11
2025-12-02 19:03:00+00:00,139.8,139.92,139.8,139.92,7.14319852,5
2025-12-02 19:04:00+00:00,139.91,139.97,139.89,139.89,47.39595982,12
2025-12-02 19:05:00+00:00,139.91,139.95,139.87,139.93,95.69728012,16
2025-12-02 19:06:00+00:00,139.92,139.97,139.88,139.97,100.81878716,9
2025-12-02 19:07:00+00:00,139.9,139.92,139.88,139.89,29.88930072,5
2025-12-02 19:08:00+00:00,139.89,139.94,139.88,139.89,43.01160981,11
2025-12-02 19:09:00+00:00,139.85,139.93,139.85,139.91,7.35477114,8
2025-12-02 19:10:00+00:00,139.95,139.98,139.93,139.98,13.52837515,10
2025-12-02 19:11:00+00:00,139.99,140.04,139.98,140.0,313.65505195,19
2025-12-02 19:12:00+00:00,140.02,140.07,139.98,140.07,117.88804521,19
2025-12-02 19:13:00+00:00,140.02,140.06,139.98,140.02,91.39366597,16
2025-12-02 19:14:00+00:00,140.02,140.1,140.02,140.1,0.27229,4
2025-12-02 19:15:00+00:00,140.09,140.1,140.09,140.1,1643.69729171,15
2025-12-02 19:16:00+00:00,140.12,140.3,140.12,140.3,8.8259159,16
2025-12-02 19:17:00+00:00,140.27,140.27,140.13,140.13,4.89340301,7
2025-12-02 19:18:00+00:00,140.19,140.25,140.15,140.18,37.89548148,9
2025-12-02 19:19:00+00:00,140.14,140.14,140.12,140.12,15.27657328,8
2025-12-02 19:20:00+00:00,140.11,140.11,139.99,140.03,79.24420063,39
2025-12-02 19:21:00+00:00,139.91,140.02,139.91,139.96,416.60461458,14
2025-12-02 19:22:00+00:00,139.96,139.96,139.96,139.96,0.0,0
2025-12-02 19:22:00+00:00,139.96,139.96,139.96,139.96,0.0,0
